
filter 0

filter 54
0.011719,0.011719,0.015625,0.015625,0.015625,0.011719,0.003906,0.000000,0.000000,0.000000,0.000000,0.000000,0.003906,0.007812,0.015625,0.027344,0.039062,0.035156,0.031250,0.027344,0.023438,0.011719,-0.007812,0.000000,0.000000,0.003906,0.023438,0.039062,0.039062,0.039062,0.031250,0.019531,0.011719,-0.011719,-0.003906,-0.015625,-0.015625,-0.007812,0.000000,0.000000,0.003906,0.011719,0.007812,0.007812,-0.011719,-0.007812,-0.023438,-0.031250,-0.042969,-0.046875,-0.046875,-0.046875,-0.027344,-0.003906,-0.003906,-0.019531,-0.015625,-0.023438,-0.031250,-0.050781,-0.066406,-0.062500,-0.062500,-0.054688,-0.035156,-0.031250,-0.011719,-0.003906,-0.007812,-0.015625,-0.015625,-0.027344,-0.023438,-0.023438,-0.039062,-0.027344,-0.027344,-0.003906,0.003906,0.000000,0.000000,0.007812,0.011719,0.003906,0.000000,-0.007812,-0.007812,-0.015625,0.007812,0.015625,0.019531,0.019531,0.019531,0.027344,0.023438,0.007812,0.007812,0.007812,0.000000,0.003906,0.011719,0.015625,0.019531,0.019531,0.019531,0.019531,0.015625,0.019531,0.015625,0.011719,0.003906,0.003906,0.000000,0.000000,0.011719,0.011719,0.011719,0.019531,0.027344,0.023438,0.019531,
0.019531,0.027344,0.035156,0.039062,0.031250,0.027344,0.023438,0.023438,0.019531,0.015625,0.007812,0.007812,0.015625,0.023438,0.039062,0.050781,0.054688,0.054688,0.050781,0.046875,0.039062,0.027344,-0.011719,-0.003906,0.000000,0.007812,0.031250,0.046875,0.050781,0.050781,0.042969,0.031250,0.015625,-0.027344,-0.015625,-0.027344,-0.027344,-0.015625,-0.011719,-0.007812,0.000000,0.003906,0.003906,0.000000,-0.031250,-0.023438,-0.039062,-0.054688,-0.070312,-0.082031,-0.078125,-0.074219,-0.050781,-0.019531,-0.019531,-0.031250,-0.027344,-0.042969,-0.058594,-0.082031,-0.097656,-0.097656,-0.089844,-0.078125,-0.054688,-0.046875,-0.015625,-0.011719,-0.011719,-0.019531,-0.023438,-0.035156,-0.035156,-0.035156,-0.046875,-0.039062,-0.035156,0.000000,0.003906,0.003906,0.003906,0.015625,0.019531,0.007812,0.003906,-0.007812,-0.011719,-0.023438,0.011719,0.023438,0.027344,0.031250,0.039062,0.046875,0.039062,0.019531,0.011719,0.003906,0.000000,0.015625,0.019531,0.027344,0.035156,0.035156,0.035156,0.035156,0.027344,0.027344,0.019531,0.011719,0.011719,0.011719,0.007812,0.011719,0.019531,0.023438,0.023438,0.027344,0.035156,0.027344,0.019531,
0.007812,0.015625,0.023438,0.027344,0.015625,0.011719,0.007812,0.003906,0.003906,0.003906,0.000000,0.000000,0.007812,0.011719,0.023438,0.031250,0.039062,0.035156,0.035156,0.035156,0.027344,0.015625,-0.011719,-0.007812,-0.007812,-0.003906,0.011719,0.031250,0.031250,0.039062,0.031250,0.019531,0.007812,-0.019531,-0.015625,-0.031250,-0.031250,-0.023438,-0.015625,-0.019531,-0.011719,0.000000,0.003906,0.000000,-0.015625,-0.011719,-0.031250,-0.042969,-0.054688,-0.066406,-0.074219,-0.074219,-0.050781,-0.019531,-0.019531,-0.011719,-0.011719,-0.031250,-0.042969,-0.062500,-0.078125,-0.078125,-0.078125,-0.070312,-0.050781,-0.039062,-0.007812,-0.003906,-0.003906,-0.011719,-0.011719,-0.019531,-0.019531,-0.019531,-0.035156,-0.031250,-0.039062,0.000000,0.007812,0.007812,0.007812,0.023438,0.023438,0.011719,0.003906,0.000000,-0.007812,-0.023438,0.019531,0.027344,0.023438,0.031250,0.039062,0.039062,0.039062,0.019531,0.015625,0.015625,0.000000,0.015625,0.015625,0.019531,0.023438,0.027344,0.027344,0.031250,0.027344,0.031250,0.023438,0.011719,0.007812,0.007812,0.000000,0.000000,0.003906,0.003906,0.011719,0.019531,0.027344,0.031250,0.023438,

filter 55
0.003906,0.000000,0.000000,-0.003906,-0.003906,-0.007812,-0.007812,-0.003906,0.000000,0.000000,0.007812,0.003906,-0.003906,-0.007812,-0.019531,-0.023438,-0.027344,-0.031250,-0.023438,-0.011719,-0.003906,0.000000,0.000000,-0.003906,-0.023438,-0.035156,-0.035156,-0.039062,-0.039062,-0.019531,-0.011719,0.000000,0.003906,0.000000,-0.011719,-0.031250,-0.050781,-0.054688,-0.046875,-0.042969,-0.027344,-0.011719,0.000000,0.007812,0.000000,-0.007812,-0.031250,-0.054688,-0.062500,-0.054688,-0.042969,-0.031250,-0.015625,0.000000,0.015625,0.000000,-0.011719,-0.031250,-0.046875,-0.054688,-0.050781,-0.035156,-0.023438,-0.007812,0.000000,0.015625,0.000000,-0.007812,-0.023438,-0.039062,-0.042969,-0.042969,-0.027344,-0.015625,-0.003906,0.007812,0.015625,0.003906,0.000000,-0.007812,-0.019531,-0.031250,-0.031250,-0.011719,0.000000,0.003906,0.007812,0.023438,0.007812,0.000000,0.000000,-0.011719,-0.023438,-0.015625,-0.003906,0.003906,0.015625,0.011719,0.011719,0.011719,0.000000,0.000000,0.000000,-0.003906,-0.003906,0.003906,0.011719,0.015625,0.011719,0.015625,0.019531,0.019531,0.011719,0.015625,0.015625,0.019531,0.019531,0.027344,0.031250,0.019531,0.023438,
-0.007812,0.000000,0.019531,0.035156,0.039062,0.042969,0.042969,0.035156,0.019531,0.003906,-0.007812,0.000000,0.015625,0.035156,0.054688,0.070312,0.066406,0.062500,0.050781,0.035156,0.011719,-0.003906,0.007812,0.035156,0.062500,0.082031,0.101562,0.097656,0.089844,0.078125,0.046875,0.023438,0.000000,0.019531,0.042969,0.074219,0.101562,0.121094,0.121094,0.109375,0.089844,0.058594,0.027344,0.003906,0.015625,0.050781,0.085938,0.113281,0.132812,0.125000,0.117188,0.089844,0.062500,0.031250,0.003906,0.015625,0.046875,0.078125,0.113281,0.128906,0.121094,0.109375,0.082031,0.050781,0.023438,0.000000,0.007812,0.042969,0.066406,0.093750,0.105469,0.097656,0.085938,0.062500,0.027344,0.007812,-0.011719,-0.003906,0.023438,0.046875,0.066406,0.078125,0.074219,0.066406,0.039062,0.007812,-0.011719,-0.023438,-0.011719,0.000000,0.023438,0.039062,0.046875,0.042969,0.039062,0.015625,0.000000,-0.023438,-0.039062,-0.027344,-0.007812,0.000000,0.015625,0.015625,0.011719,0.003906,0.000000,-0.019531,-0.035156,-0.046875,-0.035156,-0.027344,-0.015625,-0.003906,0.000000,-0.007812,-0.015625,-0.023438,-0.031250,-0.050781,-0.054688,
0.019531,0.011719,0.003906,-0.003906,-0.019531,-0.027344,-0.027344,-0.019531,-0.007812,0.000000,0.011719,0.015625,0.000000,-0.011719,-0.027344,-0.039062,-0.054688,-0.050781,-0.039062,-0.023438,-0.007812,0.003906,0.003906,-0.007812,-0.027344,-0.046875,-0.054688,-0.066406,-0.066406,-0.050781,-0.039062,-0.019531,-0.003906,0.000000,-0.027344,-0.046875,-0.066406,-0.070312,-0.078125,-0.078125,-0.066406,-0.042969,-0.027344,-0.003906,-0.019531,-0.042969,-0.058594,-0.078125,-0.082031,-0.089844,-0.082031,-0.070312,-0.050781,-0.031250,-0.007812,-0.019531,-0.046875,-0.066406,-0.078125,-0.085938,-0.089844,-0.074219,-0.066406,-0.050781,-0.031250,-0.007812,-0.011719,-0.031250,-0.054688,-0.070312,-0.082031,-0.085938,-0.070312,-0.054688,-0.042969,-0.015625,0.000000,0.000000,-0.019531,-0.035156,-0.050781,-0.058594,-0.062500,-0.046875,-0.035156,-0.019531,0.000000,0.015625,0.003906,-0.003906,-0.015625,-0.031250,-0.039062,-0.035156,-0.019531,-0.007812,0.003906,0.015625,0.027344,0.007812,0.003906,0.000000,-0.007812,-0.015625,-0.015625,0.000000,0.015625,0.019531,0.027344,0.039062,0.011719,0.007812,0.000000,0.000000,0.000000,0.003906,0.011719,0.023438,0.035156,0.031250,0.042969,

filter 56
0.007812,0.000000,0.000000,0.003906,0.000000,-0.011719,0.019531,0.042969,0.000000,-0.011719,0.000000,0.000000,0.000000,0.015625,0.011719,-0.011719,-0.042969,-0.031250,0.042969,0.074219,-0.019531,-0.015625,-0.003906,-0.003906,0.003906,0.050781,0.027344,-0.070312,-0.113281,-0.046875,0.097656,0.050781,-0.035156,-0.003906,-0.011719,-0.031250,0.039062,0.128906,0.027344,-0.128906,-0.156250,0.000000,0.117188,0.003906,0.003906,-0.007812,-0.054688,-0.046875,0.121094,0.183594,0.003906,-0.156250,-0.144531,0.042969,0.066406,0.003906,0.019531,-0.023438,-0.113281,-0.019531,0.207031,0.183594,-0.023438,-0.148438,-0.070312,0.042969,-0.007812,0.011719,0.023438,-0.070312,-0.140625,0.039062,0.210938,0.093750,-0.039062,-0.070312,-0.003906,-0.003906,0.000000,0.019531,0.007812,-0.125000,-0.128906,0.085938,0.140625,0.023438,-0.035156,-0.003906,0.003906,-0.003906,0.000000,0.027344,-0.019531,-0.132812,-0.062500,0.089844,0.050781,-0.019531,0.000000,0.003906,0.000000,0.003906,0.007812,0.023438,-0.031250,-0.085938,-0.007812,0.062500,0.007812,-0.003906,0.007812,0.003906,0.015625,0.003906,0.000000,0.003906,-0.023438,-0.039062,0.000000,0.019531,0.000000,
0.000000,-0.007812,-0.003906,0.003906,-0.007812,-0.027344,0.007812,0.058594,0.003906,-0.019531,0.000000,0.000000,0.000000,0.015625,0.015625,-0.011719,-0.066406,-0.062500,0.054688,0.097656,-0.015625,-0.015625,-0.003906,-0.007812,0.003906,0.070312,0.054688,-0.074219,-0.167969,-0.082031,0.121094,0.082031,-0.039062,-0.003906,-0.019531,-0.042969,0.050781,0.167969,0.066406,-0.164062,-0.238281,-0.023438,0.156250,0.019531,0.007812,-0.011719,-0.085938,-0.066406,0.152344,0.261719,0.035156,-0.218750,-0.214844,0.039062,0.085938,0.003906,0.023438,-0.035156,-0.156250,-0.039062,0.277344,0.273438,-0.019531,-0.210938,-0.109375,0.050781,0.000000,0.035156,0.039062,-0.105469,-0.199219,0.042969,0.292969,0.152344,-0.054688,-0.105469,-0.015625,0.000000,0.007812,0.046875,0.011719,-0.171875,-0.179688,0.109375,0.207031,0.039062,-0.054688,-0.023438,0.000000,-0.007812,0.015625,0.054688,-0.027344,-0.187500,-0.089844,0.128906,0.082031,-0.027344,-0.011719,0.003906,0.000000,0.003906,0.031250,0.042969,-0.046875,-0.117188,-0.011719,0.078125,0.011719,-0.015625,0.000000,0.007812,0.011719,0.011719,0.031250,0.023438,-0.031250,-0.054688,0.007812,0.023438,-0.011719,
0.003906,0.003906,0.000000,0.007812,0.000000,-0.015625,0.015625,0.050781,0.000000,-0.019531,-0.003906,0.000000,0.007812,0.015625,0.011719,-0.011719,-0.050781,-0.042969,0.050781,0.078125,-0.019531,-0.027344,-0.003906,-0.003906,0.003906,0.054688,0.035156,-0.074219,-0.132812,-0.050781,0.113281,0.066406,-0.050781,0.000000,-0.007812,-0.035156,0.039062,0.140625,0.035156,-0.144531,-0.187500,0.000000,0.140625,0.000000,0.003906,-0.003906,-0.062500,-0.050781,0.128906,0.210938,0.011719,-0.191406,-0.171875,0.054688,0.078125,0.000000,0.027344,-0.023438,-0.125000,-0.023438,0.234375,0.214844,-0.035156,-0.191406,-0.085938,0.050781,-0.015625,0.023438,0.027344,-0.082031,-0.152344,0.050781,0.253906,0.117188,-0.062500,-0.097656,-0.011719,-0.007812,-0.003906,0.031250,0.003906,-0.140625,-0.144531,0.109375,0.183594,0.019531,-0.050781,-0.019531,-0.003906,-0.011719,0.003906,0.035156,-0.027344,-0.156250,-0.066406,0.125000,0.070312,-0.027344,-0.011719,0.000000,-0.007812,0.000000,0.015625,0.027344,-0.039062,-0.097656,-0.003906,0.078125,0.011719,-0.011719,0.000000,0.000000,0.003906,0.000000,0.011719,0.019531,-0.023438,-0.046875,0.011719,0.027344,0.000000,

filter 57
0.019531,0.023438,0.039062,0.058594,0.066406,0.082031,0.082031,0.078125,0.078125,0.058594,0.046875,0.011719,0.007812,0.015625,0.011719,0.023438,0.023438,0.027344,0.027344,0.019531,0.011719,0.003906,0.007812,0.003906,0.003906,0.003906,0.003906,0.003906,0.003906,0.000000,0.000000,0.003906,0.000000,0.011719,0.007812,0.011719,0.011719,0.007812,0.011719,0.000000,-0.003906,-0.003906,0.000000,-0.015625,0.019531,0.019531,0.015625,0.027344,0.035156,0.035156,0.015625,0.007812,-0.003906,0.000000,-0.015625,0.007812,0.007812,0.015625,0.007812,0.019531,0.019531,0.011719,0.000000,-0.015625,-0.007812,-0.027344,0.007812,0.000000,0.007812,0.000000,0.000000,0.007812,0.000000,0.000000,-0.015625,-0.019531,-0.019531,0.015625,0.011719,0.000000,-0.003906,-0.015625,-0.011719,-0.011719,-0.003906,-0.015625,-0.015625,-0.019531,0.007812,0.000000,-0.003906,-0.015625,-0.031250,-0.042969,-0.042969,-0.031250,-0.027344,-0.011719,-0.011719,0.000000,-0.003906,-0.011719,-0.015625,-0.023438,-0.039062,-0.042969,-0.035156,-0.035156,-0.023438,-0.015625,-0.031250,-0.031250,-0.046875,-0.054688,-0.058594,-0.062500,-0.066406,-0.054688,-0.039062,-0.027344,-0.019531,
0.007812,0.011719,0.031250,0.042969,0.039062,0.054688,0.054688,0.050781,0.050781,0.035156,0.027344,0.000000,0.000000,0.007812,0.000000,0.000000,0.000000,0.000000,0.003906,0.000000,-0.003906,-0.011719,0.000000,0.000000,-0.003906,-0.007812,-0.011719,-0.015625,-0.011719,-0.007812,-0.011719,-0.003906,-0.015625,0.007812,0.000000,0.000000,0.000000,-0.003906,0.000000,-0.007812,-0.011719,-0.007812,-0.007812,-0.019531,0.015625,0.007812,0.003906,0.011719,0.023438,0.023438,0.007812,0.007812,-0.003906,-0.003906,-0.015625,0.003906,0.000000,0.003906,0.003906,0.019531,0.019531,0.011719,0.000000,-0.011719,0.000000,-0.023438,0.003906,-0.003906,0.000000,0.007812,0.003906,0.015625,0.011719,0.000000,-0.007812,-0.007812,-0.007812,0.011719,0.003906,0.000000,0.000000,-0.003906,0.000000,0.000000,0.003906,-0.007812,0.000000,-0.003906,0.007812,-0.003906,0.000000,-0.011719,-0.019531,-0.027344,-0.023438,-0.015625,-0.019531,0.000000,0.000000,0.007812,0.000000,0.000000,0.000000,-0.003906,-0.015625,-0.015625,-0.015625,-0.019531,-0.003906,0.000000,-0.023438,-0.019531,-0.031250,-0.031250,-0.039062,-0.039062,-0.039062,-0.035156,-0.019531,-0.003906,0.000000,
0.000000,0.003906,0.023438,0.035156,0.039062,0.054688,0.062500,0.062500,0.066406,0.042969,0.035156,-0.003906,0.000000,0.003906,0.000000,0.007812,0.007812,0.015625,0.027344,0.015625,0.007812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003906,0.000000,0.003906,0.000000,0.003906,-0.011719,0.007812,0.003906,0.007812,0.007812,0.003906,0.011719,0.007812,0.000000,0.000000,0.000000,-0.007812,0.015625,0.011719,0.011719,0.023438,0.031250,0.039062,0.023438,0.019531,0.000000,0.003906,-0.011719,0.000000,0.000000,0.007812,0.007812,0.015625,0.023438,0.019531,0.003906,-0.011719,0.000000,-0.027344,0.003906,0.003906,0.011719,0.015625,0.003906,0.019531,0.019531,0.003906,-0.007812,-0.011719,-0.015625,0.007812,0.011719,0.003906,0.000000,0.000000,0.000000,0.000000,0.003906,-0.007812,-0.007812,-0.015625,0.003906,0.000000,0.003906,-0.003906,-0.023438,-0.031250,-0.027344,-0.019531,-0.027344,-0.011719,-0.015625,0.003906,0.000000,0.000000,-0.003906,-0.015625,-0.027344,-0.031250,-0.031250,-0.031250,-0.019531,-0.019531,-0.031250,-0.031250,-0.039062,-0.039062,-0.050781,-0.062500,-0.066406,-0.062500,-0.042969,-0.027344,-0.027344,

filter 58
0.000000,0.007812,0.015625,0.031250,0.035156,0.046875,0.050781,0.046875,0.035156,0.023438,0.007812,-0.023438,-0.027344,-0.027344,-0.011719,0.000000,0.000000,-0.003906,-0.015625,-0.023438,-0.031250,-0.035156,-0.007812,-0.027344,-0.058594,-0.085938,-0.105469,-0.125000,-0.128906,-0.093750,-0.062500,-0.035156,-0.019531,0.011719,-0.003906,-0.035156,-0.082031,-0.113281,-0.121094,-0.117188,-0.074219,-0.023438,0.000000,0.015625,0.027344,0.027344,0.050781,0.058594,0.078125,0.085938,0.062500,0.031250,0.015625,0.011719,0.015625,0.039062,0.070312,0.128906,0.183594,0.230469,0.246094,0.210938,0.144531,0.089844,0.042969,0.027344,0.019531,0.027344,0.054688,0.078125,0.101562,0.113281,0.105469,0.109375,0.078125,0.039062,0.023438,0.000000,-0.031250,-0.062500,-0.097656,-0.105469,-0.105469,-0.078125,-0.031250,-0.003906,0.000000,0.011719,-0.019531,-0.054688,-0.089844,-0.128906,-0.156250,-0.156250,-0.140625,-0.113281,-0.066406,-0.031250,-0.003906,-0.019531,-0.015625,-0.011719,-0.003906,-0.015625,-0.035156,-0.046875,-0.050781,-0.050781,-0.039062,-0.031250,0.000000,0.019531,0.031250,0.046875,0.066406,0.070312,0.062500,0.050781,0.035156,0.019531,0.011719,
0.011719,0.023438,0.035156,0.050781,0.058594,0.070312,0.074219,0.058594,0.054688,0.039062,0.019531,-0.023438,-0.031250,-0.031250,-0.015625,-0.003906,-0.003906,-0.007812,-0.023438,-0.035156,-0.042969,-0.046875,-0.023438,-0.042969,-0.082031,-0.117188,-0.144531,-0.167969,-0.164062,-0.121094,-0.082031,-0.050781,-0.027344,0.011719,-0.007812,-0.058594,-0.113281,-0.156250,-0.167969,-0.152344,-0.101562,-0.027344,0.000000,0.023438,0.023438,0.035156,0.058594,0.074219,0.082031,0.089844,0.070312,0.027344,0.015625,0.015625,0.019531,0.039062,0.085938,0.164062,0.250000,0.304688,0.324219,0.281250,0.191406,0.109375,0.046875,0.019531,0.023438,0.035156,0.070312,0.117188,0.144531,0.156250,0.156250,0.140625,0.089844,0.042969,0.015625,0.000000,-0.031250,-0.074219,-0.121094,-0.136719,-0.128906,-0.097656,-0.046875,-0.015625,0.000000,0.015625,-0.027344,-0.066406,-0.117188,-0.167969,-0.210938,-0.207031,-0.187500,-0.156250,-0.089844,-0.039062,-0.007812,-0.031250,-0.027344,-0.023438,-0.015625,-0.031250,-0.054688,-0.066406,-0.070312,-0.066406,-0.050781,-0.042969,0.007812,0.035156,0.054688,0.078125,0.097656,0.101562,0.085938,0.070312,0.050781,0.027344,0.011719,
0.023438,0.039062,0.054688,0.070312,0.078125,0.085938,0.093750,0.078125,0.066406,0.046875,0.031250,-0.023438,-0.015625,-0.015625,0.003906,0.015625,0.019531,0.015625,0.000000,-0.015625,-0.027344,-0.039062,-0.027344,-0.042969,-0.070312,-0.097656,-0.125000,-0.140625,-0.144531,-0.105469,-0.070312,-0.042969,-0.023438,-0.003906,-0.027344,-0.070312,-0.125000,-0.167969,-0.171875,-0.160156,-0.105469,-0.042969,-0.003906,0.015625,0.007812,0.011719,0.023438,0.035156,0.042969,0.050781,0.035156,0.000000,-0.007812,-0.003906,0.000000,0.019531,0.062500,0.125000,0.195312,0.246094,0.257812,0.222656,0.152344,0.082031,0.031250,0.003906,0.015625,0.023438,0.058594,0.089844,0.109375,0.121094,0.117188,0.113281,0.074219,0.035156,0.015625,-0.003906,-0.031250,-0.066406,-0.109375,-0.125000,-0.117188,-0.089844,-0.042969,-0.011719,0.000000,0.011719,-0.027344,-0.054688,-0.093750,-0.136719,-0.175781,-0.171875,-0.152344,-0.128906,-0.074219,-0.031250,-0.007812,-0.015625,-0.003906,-0.003906,0.000000,-0.011719,-0.031250,-0.039062,-0.046875,-0.042969,-0.035156,-0.035156,0.019531,0.042969,0.062500,0.078125,0.097656,0.101562,0.089844,0.078125,0.058594,0.035156,0.019531,

filter 59
0.003906,0.015625,0.019531,0.003906,-0.019531,-0.050781,-0.070312,-0.058594,-0.031250,-0.011719,0.007812,-0.015625,-0.027344,-0.011719,0.039062,0.125000,0.199219,0.210938,0.156250,0.085938,0.027344,0.000000,0.011719,-0.003906,-0.050781,-0.125000,-0.195312,-0.230469,-0.203125,-0.121094,-0.058594,-0.015625,0.007812,0.019531,0.039062,0.070312,0.062500,0.031250,-0.011719,-0.062500,-0.070312,-0.058594,-0.035156,-0.007812,-0.011719,-0.011719,0.031250,0.109375,0.195312,0.265625,0.257812,0.203125,0.109375,0.046875,0.011719,0.011719,-0.015625,-0.066406,-0.121094,-0.148438,-0.156250,-0.140625,-0.085938,-0.035156,0.000000,0.011719,-0.003906,0.015625,0.039062,0.023438,0.019531,0.015625,0.011719,0.007812,0.000000,0.000000,-0.003906,-0.015625,-0.019531,-0.007812,0.000000,0.007812,0.003906,-0.015625,0.000000,-0.011719,-0.011719,-0.007812,0.000000,-0.003906,-0.015625,-0.023438,-0.015625,-0.007812,-0.003906,-0.007812,0.000000,0.003906,0.000000,0.000000,0.000000,0.007812,0.000000,-0.003906,-0.007812,-0.003906,0.000000,-0.007812,-0.007812,0.000000,0.000000,0.000000,0.003906,0.000000,0.003906,0.003906,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.011719,0.019531,0.015625,-0.019531,-0.066406,-0.085938,-0.078125,-0.046875,-0.027344,0.000000,-0.019531,-0.039062,-0.015625,0.050781,0.164062,0.253906,0.285156,0.222656,0.125000,0.046875,0.003906,0.019531,0.000000,-0.070312,-0.167969,-0.269531,-0.308594,-0.269531,-0.164062,-0.070312,-0.007812,0.019531,0.027344,0.066406,0.093750,0.085938,0.039062,-0.031250,-0.093750,-0.113281,-0.085938,-0.042969,-0.011719,-0.027344,-0.015625,0.046875,0.164062,0.277344,0.359375,0.351562,0.269531,0.144531,0.054688,0.003906,0.000000,-0.035156,-0.109375,-0.164062,-0.207031,-0.214844,-0.183594,-0.117188,-0.046875,-0.003906,0.011719,0.000000,0.031250,0.042969,0.023438,0.000000,-0.015625,-0.007812,-0.003906,0.000000,0.003906,0.000000,-0.007812,-0.011719,0.000000,0.035156,0.042969,0.031250,0.007812,0.003906,-0.007812,-0.015625,-0.007812,-0.003906,-0.011719,-0.031250,-0.027344,-0.015625,-0.015625,-0.007812,-0.023438,-0.011719,-0.003906,-0.007812,0.000000,0.003906,0.007812,0.000000,-0.011719,-0.011719,0.000000,0.003906,0.003906,0.000000,0.000000,0.003906,0.000000,0.007812,0.015625,0.011719,0.007812,0.003906,0.000000,0.007812,0.003906,0.000000,
0.000000,0.019531,0.019531,0.019531,-0.023438,-0.062500,-0.078125,-0.074219,-0.039062,-0.019531,0.000000,-0.023438,-0.031250,-0.007812,0.054688,0.160156,0.238281,0.253906,0.199219,0.113281,0.039062,-0.003906,0.003906,-0.011719,-0.070312,-0.156250,-0.238281,-0.269531,-0.234375,-0.144531,-0.062500,-0.011719,0.007812,0.011719,0.046875,0.066406,0.050781,0.011719,-0.042969,-0.097656,-0.105469,-0.078125,-0.039062,-0.023438,-0.027344,-0.015625,0.027344,0.117188,0.222656,0.296875,0.289062,0.230469,0.117188,0.042969,0.000000,0.003906,-0.023438,-0.089844,-0.148438,-0.183594,-0.195312,-0.175781,-0.117188,-0.058594,-0.019531,0.003906,0.003906,0.031250,0.054688,0.035156,0.023438,0.015625,0.007812,0.007812,0.007812,0.011719,0.000000,0.000000,0.000000,0.007812,0.027344,0.035156,0.035156,0.015625,0.011719,0.000000,0.000000,0.000000,0.003906,0.000000,-0.015625,-0.023438,-0.015625,0.000000,0.000000,-0.003906,-0.003906,0.003906,0.007812,-0.003906,0.007812,0.011719,0.000000,-0.007812,-0.003906,0.000000,0.007812,0.003906,0.000000,0.000000,0.000000,-0.003906,0.000000,0.003906,0.007812,0.000000,0.000000,-0.003906,0.000000,0.000000,-0.003906,

filter 60
0.000000,-0.011719,0.019531,-0.039062,0.031250,0.011719,-0.031250,0.019531,-0.003906,-0.003906,0.000000,0.000000,-0.019531,0.042969,-0.070312,0.035156,0.046875,-0.070312,0.058594,-0.015625,0.000000,0.000000,0.015625,-0.031250,0.062500,-0.109375,0.039062,0.078125,-0.132812,0.078125,-0.031250,0.003906,0.003906,0.015625,-0.046875,0.078125,-0.121094,0.050781,0.117188,-0.175781,0.109375,-0.050781,0.011719,0.000000,0.019531,-0.062500,0.105469,-0.136719,0.062500,0.144531,-0.210938,0.140625,-0.054688,0.019531,0.000000,0.019531,-0.070312,0.117188,-0.140625,0.042969,0.144531,-0.226562,0.152344,-0.058594,0.023438,-0.007812,0.019531,-0.066406,0.125000,-0.128906,0.027344,0.132812,-0.199219,0.125000,-0.046875,0.011719,-0.007812,0.015625,-0.066406,0.101562,-0.105469,0.015625,0.105469,-0.148438,0.093750,-0.027344,0.007812,0.000000,0.015625,-0.046875,0.082031,-0.093750,0.015625,0.085938,-0.109375,0.050781,-0.015625,0.003906,0.000000,0.011719,-0.035156,0.062500,-0.070312,0.023438,0.046875,-0.066406,0.031250,-0.011719,0.000000,-0.003906,0.003906,-0.023438,0.039062,-0.046875,0.019531,0.019531,-0.031250,0.015625,0.000000,0.000000,0.000000,
-0.003906,-0.007812,0.031250,-0.050781,0.031250,0.015625,-0.042969,0.035156,0.007812,-0.015625,0.000000,0.000000,-0.023438,0.058594,-0.093750,0.039062,0.054688,-0.097656,0.070312,-0.007812,-0.019531,0.003906,0.007812,-0.027344,0.093750,-0.144531,0.050781,0.109375,-0.175781,0.109375,-0.015625,-0.015625,0.007812,0.011719,-0.042969,0.128906,-0.171875,0.058594,0.156250,-0.250000,0.144531,-0.031250,-0.011719,0.003906,0.011719,-0.066406,0.156250,-0.199219,0.078125,0.203125,-0.304688,0.175781,-0.035156,0.000000,0.000000,0.015625,-0.085938,0.179688,-0.199219,0.058594,0.207031,-0.312500,0.191406,-0.035156,0.003906,0.000000,0.015625,-0.078125,0.179688,-0.187500,0.035156,0.191406,-0.281250,0.160156,-0.027344,0.000000,0.000000,0.015625,-0.074219,0.148438,-0.160156,0.007812,0.148438,-0.218750,0.113281,-0.015625,-0.007812,0.000000,0.015625,-0.054688,0.125000,-0.128906,0.015625,0.113281,-0.156250,0.074219,0.000000,-0.007812,0.007812,0.007812,-0.042969,0.089844,-0.093750,0.015625,0.054688,-0.085938,0.042969,-0.003906,-0.003906,0.003906,0.007812,-0.023438,0.058594,-0.066406,0.023438,0.031250,-0.039062,0.019531,0.000000,-0.003906,0.003906,
0.000000,0.000000,0.035156,-0.046875,0.035156,0.019531,-0.058594,0.027344,0.007812,-0.007812,0.003906,-0.003906,-0.011719,0.058594,-0.089844,0.039062,0.058594,-0.093750,0.070312,-0.003906,-0.015625,0.000000,0.000000,-0.027344,0.097656,-0.148438,0.046875,0.097656,-0.171875,0.105469,-0.015625,-0.011719,0.000000,0.003906,-0.042969,0.125000,-0.164062,0.054688,0.148438,-0.234375,0.136719,-0.031250,-0.007812,0.003906,0.000000,-0.062500,0.160156,-0.187500,0.066406,0.187500,-0.281250,0.164062,-0.035156,-0.003906,0.000000,0.003906,-0.074219,0.175781,-0.187500,0.042969,0.195312,-0.292969,0.175781,-0.035156,0.003906,0.000000,0.003906,-0.070312,0.171875,-0.175781,0.031250,0.179688,-0.257812,0.156250,-0.027344,-0.003906,0.000000,0.007812,-0.062500,0.144531,-0.144531,0.007812,0.132812,-0.199219,0.117188,-0.019531,-0.011719,0.000000,0.007812,-0.046875,0.121094,-0.128906,0.007812,0.101562,-0.152344,0.078125,0.000000,-0.011719,0.003906,0.007812,-0.039062,0.085938,-0.085938,0.019531,0.058594,-0.082031,0.046875,0.000000,-0.007812,0.000000,0.003906,-0.019531,0.050781,-0.058594,0.019531,0.031250,-0.046875,0.015625,0.003906,-0.007812,0.003906,

filter 61
